"pubkey","votekey","dz_fee_lamports"
"chrtyETASKQhsndRM9pr6qC3gAHG5MuRwCgXSNVqnJL","chrtyiAw8suFRvS7rTcfgcDyNu49bGPNZ2fjSPzNPFr",51956599
"ciTyjzN9iyobidMycjyqRRM7vXAHXkFzH3m8vEr6cQj","CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",204339112
"dcntruDNP5SEcGV4RxnsqXFURdDZGT3DTQv68Q8H7Vu","dcntrKBwh8j5yL62Eg96Z5QjJWv3UXxMu4rqL82w6Cb",111889780
"dmMwc4RazLHkvDZYrWAfbHQ6cViAvNa5szCJKaiun8S","dedxrPfNqPKBRmUyP9LDkaitpQzU6PD44jA6GP9Ndhk",133028005
"dst2u7mXMyDvb14cSErRNA1mxH1d5VXbSXgZ3DKE9xH","dstqVmt3cDH43Ux2SeTY2Hza1eVW6pwGLwehWCLfuPd",161088272
"dzBhD4wikyy7xqwiJvT49gdrKqWVjfs9M6cTssmRX8Y","dzufrE42PJjNNRBstdmunAdeDToDA3Cax6WDpFVj36Y",10656020
"eKV6p4xW86Ryc3r93WYLEHhHne7Zzn3upT8R2cxshrk","BUgQ241MWNkRGwEYww4VNtLxTZNb92YUzxwtNx7shrk",23882134
"eyeYaqg9e2L6xw7YwsSLm27eWJfhLNAm6ETQm8TXNoK","eyeVhGmVEoPSWmQU2wP5WZmMihPBTCk7kMMm4VhuAKS",157637982
"fdzip81euDS8jEZHx5H1mn27zGVMLzkgpQuzYRBfBYG","fdvtuDvWJZ89Z7TmeLjCwxgoLcmoEWNxruV48DvJtfm",144817921
"fhT6kkkJfBAkG8C5CPBQJqyiNfW47NSLhAQFvBFYmio","FH9xcL7Fqkreq1wSkn2Vf7AfnMEyo2KK7QX32LTFndt6",10392277
"gojir4WnhS7VS1JdbnanJMzaMfr4UD7KeX1ixWAHEmw","goJiRADNdmfnJ4iWEyft7KaYMPTVsRba2Ee1akDEBXb",121680104
"gotasRuLTuJNZDtLHmaDJpEUjCWZqkHcuwbLhkgCwCX","Gotas1PRPrkqqSNm1ZKcn8Tpx9qL8krSQzTZ5DPKzkFX",39652677
"gridqZmeBcsUKT2Mv4M9YFHFN3tVLFb2TCtTcLD1cAd","gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",220920402
"grptonHnt7YSmJokGK9TJJTBXDT8ca4LSWMHCCfzzPa","mnvkHm47ZmRKoSWuQZAfXLRiDPiKCq8PWkMWrp1Wwqe",484838866
"hnhCMmnrmod4rcyc3QRKkLEC9XnPTvYJ2gBvjgFiV4o","hnhxfrndd827LET6jvnQV4aWqpS2EedaHcT4gj8ArSu",164923087
"huinBRP3muBuqZLMW8ARjdn4mBnEmFFcxiBzrkQz553","G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V",128975186
"hxMhrsuGPDmkLJ4mTxEjyeMST3VGhTiwJvS9XgHwePj","hxVjzDmta9TuN1gM981TRKnfwG2uZ9TQDGwSCs3uDow",184574995
"hy1oMaD3ViyJ8i6w1xjP79zAWBBaRd1zWdTW8zYXnwu","hy1oJTV2kX9acsqpwk7hbteqXFw9VDbWvbxoamFEufW",307261752
"icex1C6pnZxznQWiHZZANjGU8nZ8kNquFnjyY7XXrXE","votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",108852782
"idCE5k2BtTpwXdwAC7Var1enT9reut9fWECcxQP7LY7","Cer1umMkC6cvRGKKLP3QwxsdxsgxmC1EhqMhB1mqVvYZ",117105276
"jagBNeXYncnn1hzwSq1JJ16XhWTgQ7DCFVqndSJZ6vT","jag77EXci8uf5uGmKE5izaYvxBCS5H9U2rxWYh8BUUf",141978802
"jntr1vkzvSujfckGR6ANmFmirVoPBMNr5XJGKP5uDQA","jntrMCSkeNagaMM437fhZxLYbFJh6pvj68bQDZx2pXf",167217565
"juigBT2qetpYpf1iwgjaiWTjryKkY3uUTVAnRFKkqY6","juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",798311498
"kREnNfJrPEHbrjSQDxmxZdGmN6hi7ewXZ3UZTURshrk","FH5SX1WUubW9nD1rweZMofCHGhEp8qUMx3PksLfshrk",22306845
"kyzzzgRymGpePUsLyr48kQHt53kh5CSfRH1qfvz1xgj","kyvvvkDpDCtSxQMPhzRhmv14DgUBVEGGzn8Dnb8ircP",32330174
"mALL2W6DUgDDtcyurC9v5YTF2CMMeuRwPBkf6tEoG3y","mALLoAbdQrgsnm7kWJyPrhcQcmxfT73t8DaqEkpZNd6",56154770
"makot6hiF2ZEWy1yPF5otx73VuXpP5SCUeCbZiiGSt4","mak1EDQANhaKaDiNZeShT2GWe51cXgYZWCYpzV4Gzvk",80169424
"meshRrDTME9cL2FSQ9E56EncfkZ7vL8apwcCFsw3o6Y","mesh3Px7WMi7Dkxke4ZZBULoKHM6sp37wKtg4DwPqPY",111205298
"mrgn4sJJu5GBa5wbKyjuASzhyCifvcedGoLtpKjB3Wf","mrgn4t2JabSgvGnrCaHXMvz8ocr4F52scsxJnkQMQsQ",404209960
"mythxvB89eT3C1TKwwhsvdHfYq2aoCt2es8vLoDFYyk","mythxna3hpzXSbaseyR12vu5Vvym1HxS92eCgXLvY7w",49369202
"nSGZ3tv2UhskkPqiB666yDVj7PTi9qKgDqvjHyw5JgM","AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",116886368
"nateKhsYkrVc992UuTfAhEEFQqr2zQfpGg9RafNkxdC","nateBZg7oHVPLB2samBLkKvfzedU3ALZBexMFPMKjn1",169137493
"nebu15XQKGpxzhhckADBX9PgvGN5qk9RRJCFLKc118w","nebu1WnZBrFZz5X7sfPWuEqyb8LBSsrXpxaesnK9CRE",153178586
"noMiSMNpN3iGeX3WdF5M2KQdFUQt2RYYpfJ4dN1Ni3k","noMiSdYbNQmFDrH2qMvYRXXzb5DUvjyPyDkXadzAPUV",5163625
"novaeuhY2JH2WHhc9KVTHDx2cyJZdXJC6faf4CtARZn","novaoLcuVHSudkW3Cphuhiv82vspN5qzinGCtEbwQxz",77236776
"nymsHergYedT9CJMgtGMvqXUTGcbs5o3MiWTJUbqTGY","nymsndUdAZyUPpWYz5VEg8Ghj9cFvwTRgciLogpmYaQ",580093640
"oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs","oPaLTmyvoUhW26QCMwLA5JNUeBYy72PDpFoXQF8SeX4",837985962
"odcvDWH5wHVKz9XtmGGxTj5ZsmawTjCCty3nyBKDGzS","odc2aCE7yWTcV8ApP1cHmVqQZTkLNduqaYyKE1XhpE3",88383137
"parayLyZvwnGjDT2pGqrVn8UDxmNcdNQCE8uPRWMeRz","ParaCzYN8KHz4B7xsSeEpmTyE5EBjpWifbpSfsDkiTq",53718437
"phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2","phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",251765690
"pineXRUnbaLNFMxaM3zBmFfTiKgQMGqT9jYHXZWq2Fw","pine9rHVDS1pjwdhYkx3vRyaAyRd5KPDKXZEXAqvxcX",11915935
"pitMDEaMmWmr7qP8HsNqarPQkd3jhZbLJibhhQnL5RG","BLX5PkLh7GsHaqCpLDxiW3UjxfT2GMyteVAhRZBYhCts",55299887
"pitch9cMruwjDtAnisNS4mwZUPhMsBztNEGu2weMg55","P1TCHYwYPsNaNUK6fGkZzwXPjnYAMYRnUUv4c1TREee",25214841
"popscoyTKVksa4TyTXw488b3vvFxM7qQEyTBeMQopKu","HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU",160679402
"ppppoqHcHVzigV6SK4856BAsNxhTAi32hqQQWrziyHE","vvvvXsU6iG2enDVvs4KeVqS4YrZczTujSv5p3dSeNHx",83651945
"prt1st4RSxAt32ams4zsXCe1kavzmKeoR7eh1sdYRXW","prt1s9dMM15LdsUX9HugajzqPB5WVN8a2mw3frAiCfj",26446881
"puffinQSvKFriPbyE5atyx1ptfnyytovbzxybr1jsyy","PUFFiNkUHF2DMfbKeUcYTSQckDDtkswfxZCDv5WQqwp",237678632
"q1yPXLsYcJhzxhUYLewFDjYmsBh2gDFnYqrZ9VPshrk","FRqYRkp3tUoBc62pnabeX8SVr6p3v6HM2tzT2NVshrk",28160823
"qZMH9GWnnBkx7aM1h98iKSv2Lz5N78nwNSocAxDQrbP","6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",262715772
"radM7PKUpZwJ9bYPAJ7V8FXHeUmH1zim6iaXUKkftP9","radYEig9KGrMTMWbWRFV7LStotQbnLgPaEFHVDsudQz",182932386
"rapXHroUoGG3KvZ3qwjvGMdA7siWXwXpiNC1bYarvSC","rapxbkwBSSvtqRFrsY83f51oUuZNuVXci74MuzYhiCy",104213638
"rubyWZkfnjG716rx69n2oCAhevVZaMRQunir9VQcY2E","RuBYsjLeJYtWXbabcxPbNcbbFXQvMLrJGutpcqVRomz",1658385280
"s9bQfWdGJSTr8zHcFrDbuXpc2SgjS5jZvaor3t1shrk","Hcdhp5ovmEUEcyBZwv1DAZ5xz727fpZwujFaKCzshrk",19172926
"sCANXAaS1a7yB8jz3USvGNLfd8DSc9r7TNzNSKKPkfY","21oUQzzytWh6y3G3SQ7ehktMh1RrbsJNA4R5pAMNyyrG",20660342
"sTEAKPk59EtPPbixCweyv6oRLNCDEE8pnnef6gUfbiW","STeaKrJdxdPMww27XJsjRBfrzqfjFT1BxotgQtFyDgx",177505184
"sTEVErNNwF2qPnV6DuNPkWpEyCt4UU6k2Y3Hyn7WUFu","STevE9xVb1QfBHU4GgEn28r9oikAf5yxKJddF7fufwb",214254441
"sfvTq7ojrEc5WdXcHijz676eX1pc5MgoLxbkYSdRDAB","sfo5vA1fFdPRsvqd8qdePtTnK97Qj6Jj3GupEzmNPjJ",11866613
"sh4rk6QkkaHkYtn9TCNjTPmAk7yBHCNw35pp1KHo4UC","sh4rko7QjstESbderAwDEGitkXuuHdXLK4h8BQkr81i",91390053
"simpRo1FrQYGa1moicfgnPDp6KyE38d4gYrZzhjXYJb","Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp",225339929
"soLStaCk5TiGCpeLKa9Fvv6f5JQGMa6S3uhLh826e9N","soLStAckuvkHtNzHF1cwmeSRG1FzVxKxwsdWZ1yrHrz",34892673
"spcti6GQVvinbtHU9UAkbXhjTcBJaba1NVx4tmK4M5F","49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru",184123071
"spur5CDwBvTZszvy1ozGjRc1x2TuDWo3VF4jrq7zgvD","spuraUaJeFZfdbgXpJhgqEHFAXatfrMArARXhXioxKd",103051481
"stacheBmGG5zMKuetUevAbc4m4dLbve1VPcpSur3voH","sTach38ebT8jnGH8i2D1g8NDAS6An19whVMnSSWPXt4",110271812
"te1ee9rGf369wxYQkuxkvuvMuTJ9cksgZySmNUF8rNY","te1exfYnykh2cFGCwGSLQu26Dpr8n2PozvBqH5Eoi3K",38361043
"tkmaiSoZ3F8MofkQBVWG6JYSCzyN6ioe7ReYXohx3WJ","TKMA1fBGq4M7gF2CNnhphX6vNateFc2cm2FL2mYwq7e",112157850
"uEhHSnCXvWgtgvVaYscPHjG13G3peMmngQQ2ghC54i3","5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv",52592336
"uxqVAFQfox97HazsPtkKiwhypQH6jEGXkQBHDtXshrk","gGQb6ZcDG7fsVLWTvXZ1LLoY348tc1zcP2wkh8kshrk",73583468
"vALigXFg9wnnhVHN16vNxHxXtAXiBv5QjAE6udoniBY","gaToR246dheK1DGAMEqxMdBJZwU4qFyt7DzhSwAHFWF",146974967
"vE8K2TUzwD9NAiTcDjGx6rF8aqU7s3mYtvCmQjHshrk","13WYH5onYubA1gnKbnv222oNZ61pNfSXN5EYyvgGshrk",29733346
"vahMVcSS3v6uwyFormV7FDAUbQSHwmy6vUedp1P7L42","vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",85262618
"vaoJKVZYPAsqc52T2nNQhABR1gU6Cy2koDKfCQaEiva","voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",132200794
"vnd1Ps8w3fsi54qUMJxBhUWARES34Qw7JQXDZxvbysd","vnd1jskPHR2gfMtgTtq6xCwANrAiNbQTKgVBAJHnMke",37826419
"wetkjRRRDrSPAzHqfVHtFDbhNnejKm5UPfkHeccFCpo","wetwJSUHT5afX3gP49q75gkz8FcCfvsw2kuSQ1UjT9R",136648584
"wifwUaAXgGXixi757cinR8RhAzNuuyKg8hh7mkCDPEc","wifYT9aQQoKdJtzoXtBwqzjDoAytdxwv7kVLUytWug7",75660970
"xLabscif2DLnYg39rQThqi7A9E45L9qiysRZhmZ1ARE","xLabsqDpN9WHXEXSJXk1yhqh5H8BgcqiBP1CR6Mkjcb",47363762
"zeroT6PTAEjipvZuACTh1mbGCqTHgA6i1ped9DcuidX","5BAi9YGCipHq4ZcXuen5vagRQqRTVTRszXNqBZC6uBPZ",219580657
